Data type: pos, num_epochs: 1000, 	 lr: 0.005 
8574219, 25.0541834677] 

[20, 11.7673339844, 25.4988442698] 

[30, 11.4217484818, 26.0078656597] 

[40, 11.9750976562, 25.6377327211] 

[50, 11.8310517222, 25.7572356193] 

[60, 12.021568391, 26.2594269783] 

[70, 11.8675700199, 26.2637427545] 

[80, 11.7074295847, 26.803195092] 

[90, 11.5094285726, 26.7717974263] 

[100, 11.4171681269, 26.8969549364] 

[110, 11.2838297856, 26.7758710307] 

[120, 11.4677141321, 27.7953294323] 

[130, 11.189511442, 27.8375775737] 

[140, 11.0533956304, 28.4312055034] 

[150, 12.7729907325, 22.8805857012] 

[160, 12.5481807076, 23.3755788495] 

[170, 12.4643445961, 22.6806935956] 

[180, 12.297831794, 22.4142396988] 

[190, 12.1714944569, 22.2157710906] 

[200, 12.1010831146, 22.3214091639] 

[210, 12.6968504871, 22.6796343403] 

[220, 12.3790564904, 22.6486009167] 

[230, 12.0306193858, 22.6257186397] 

[240, 11.9474059811, 22.9212587418] 

[250, 11.8792571404, 22.8897468813] 

[260, 11.8440732145, 23.0398854902] 

[270, 11.8068679624, 22.9379036196] 

[280, 11.7953152676, 24.7031998173] 

[290, 11.7349018298, 24.7719726562] 

[300, 11.701022623, 24.9191481067] 

[310, 11.5953166514, 24.5225633191] 

[320, 12.5614176762, 26.2101853894] 

[330, 11.521516993, 25.5773079165] 

[340, 11.175923583, 26.1152993479] 

[350, 12.0749244844, 25.4320875599] 

[360, 11.7282131674, 25.4872101815] 

[370, 11.3931711791, 25.8832948746] 

[380, 11.3310339306, 26.0219588741] 

[390, 11.3264367725, 26.5370660597] 

[400, 11.0947898216, 26.8408951298] 

[410, 11.0384941564, 27.0871700164] 

[420, 10.9682261355, 27.117092994] 

[430, 10.9119966947, 27.2405119865] 

[440, 10.8617264597, 27.5976227791] 

[450, 10.8215747169, 27.7659026115] 

[460, 10.7825527423, 27.7736895161] 

[470, 10.7723373846, 27.7543787802] 

[480, 10.7198916292, 27.9229086599] 

[490, 10.698759133, 28.0328684161] 

[500, 10.6787870461, 28.0469596617] 

[510, 10.6477446151, 28.1475081905] 

[520, 11.0281236162, 28.0081216135] 

[530, 9.8613824883, 28.0693950038] 

[540, 9.6471031282, 27.8941295993] 

[550, 9.5745696404, 27.7698462702] 

[560, 9.5214250696, 27.7907222625] 

[570, 9.4674472577, 27.6995062059] 

[580, 9.4137205054, 27.7275213426] 

[590, 9.4003332964, 27.7255327778] 

[600, 9.3426409887, 28.1387466923] 

[610, 9.2898987064, 28.1283214938] 

[620, 9.2958519816, 27.5577766665] 

[630, 9.2238018329, 27.5380386845] 

[640, 9.2013527565, 27.6208496094] 

[650, 9.1762072606, 27.716479886] 

[660, 9.143870983, 27.9058424427] 

[670, 9.0432633002, 27.9810515373] 

[680, 8.5843965476, 26.75357351] 

[690, 8.575602543, 26.9754599294] 

[700, 8.4917100914, 26.9795827558] 

[710, 8.4785077176, 26.9391637002] 

[720, 8.448766052, 27.0829428396] 

[730, 8.442337345, 26.9981472877] 

[740, 9.7795538651, 30.4882320281] 

[750, 9.7307257401, 30.0099644815] 

[760, 9.7253477274, 29.8066307806] 

[770, 9.6012363202, 29.8660199565] 

[780, 10.0408090445, 27.1608650454] 

[790, 9.7730441074, 26.3681660314] 

[800, 9.7027405032, 26.302035424] 

[810, 9.8172671669, 25.8810857957] 

[820, 9.7574665517, 25.9755603421] 

[830, 9.754734549, 25.9835480721] 

[840, 9.7078486763, 25.917159542] 

[850, 9.6566671148, 26.0488556893] 

[860, 9.6417686061, 25.8052643807] 

[870, 9.621681862, 25.9546311901] 

[880, 9.6134008493, 26.1100818265] 

[890, 9.6543591457, 25.4259230091] 

[900, 9.6100589891, 25.5170130576] 

[910, 9.6171331367, 25.5373436712] 

[920, 9.5860739025, 25.3724266791] 

[930, 9.5835346423, 25.5013919953] 

[940, 9.577161287, 25.5647898028] 

[950, 9.565836918, 25.6670689737] 

[960, 9.5473178138, 25.7312326739] 

[970, 9.5570834388, 25.8079617408] 

[980, 9.5418636924, 25.6776812153] 

[990, 9.5302101784, 25.5121204007] 

