Data type: log_quat, num_epochs: 1000, 	 lr: 0.01 
736842, 1550.584047379] 

[20, 1230.569458502, 1543.427671371] 

[30, 1228.359944332, 1528.5904737903] 

[40, 1227.6565030364, 1526.3205645161] 

[50, 1227.5788208502, 1525.9067540323] 

[60, 1226.6896508097, 1543.3244707661] 

[70, 1227.574645749, 1542.509828629] 

[80, 1226.368041498, 1555.9716481855] 

[90, 1227.2646761134, 1529.3050655242] 

[100, 1227.2043269231, 1531.0220514113] 

[110, 1227.6938259109, 1538.9759324597] 

[120, 1227.3319838057, 1543.709047379] 

[130, 1226.9949392713, 1553.8894909274] 

[140, 1225.5058198381, 1555.9401461694] 

[150, 1227.4735576923, 1536.3835685484] 

[160, 1226.7498734818, 1534.9939516129] 

[170, 1226.8160425101, 1538.5189012097] 

[180, 1252.6581477733, 1559.9344758065] 

[190, 1379.4641953441, 1798.3649193548] 

[200, 1280.9461032389, 1630.7410534274] 

[210, 1287.6977479757, 1669.5206653226] 

[220, 1274.7739119433, 1627.3000252016] 

[230, 1266.0979251012, 1636.5922379032] 

[240, 1265.1046305668, 1626.8879788306] 

[250, 1264.3743674089, 1632.6731350806] 

[260, 1264.9749493927, 1640.5710685484] 

[270, 1264.9321862348, 1635.4542590726] 

[280, 1264.2620192308, 1637.6300403226] 

[290, 1264.1992661943, 1632.79296875] 

[300, 1264.9412955466, 1626.5277217742] 

[310, 1265.2730263158, 1624.9792086694] 

[320, 1264.4376265182, 1630.7389112903] 

[330, 1264.1274038462, 1628.7591985887] 

[340, 1264.0912196356, 1624.5594758065] 

[350, 1264.6658653846, 1637.240297379] 

[360, 1264.4814018219, 1629.0362903226] 

[370, 1265.0964068826, 1630.5287298387] 

[380, 1264.5668016194, 1632.8979334677] 

[390, 1263.8646255061, 1632.9519909274] 

[400, 1264.1524544534, 1655.732358871] 

[410, 1264.3292004049, 1634.1246219758] 

[420, 1263.2179908907, 1649.4598034274] 

[430, 1263.2973178138, 1652.7433215726] 

[440, 1264.5182186235, 1632.7227822581] 

[450, 1264.1077935223, 1652.0055443548] 

[460, 1264.2019230769, 1637.0234375] 

[470, 1264.5396002024, 1636.9992439516] 

[480, 1264.6620698381, 1633.3741179435] 

[490, 1265.1577682186, 1638.8441280242] 

[500, 1264.398152834, 1639.8078377016] 

[510, 1264.8093370445, 1638.6198336694] 

[520, 1263.972798583, 1634.2074092742] 

[530, 1263.805541498, 1636.0173891129] 

[540, 1264.7896002024, 1644.5207913306] 

[550, 1265.0207489879, 1629.1412550403] 

[560, 1263.8252783401, 1650.2003528226] 

[570, 1264.7269736842, 1634.8523185484] 

[580, 1200.3689271255, 1522.2928427419] 

[590, 998.5963436235, 1518.4342237903] 

[600, 997.174784919, 1521.4976058468] 

[610, 996.9819078947, 1513.5217993952] 

[620, 997.3369180162, 1516.4967237903] 

[630, 996.5723051619, 1519.42578125] 

[640, 997.376138664, 1519.2885584677] 

[650, 996.8774038462, 1516.4727822581] 

[660, 996.4156123482, 1530.3471522177] 

[670, 997.0296685223, 1528.1339465726] 

[680, 996.8924595142, 1525.3326612903] 

[690, 996.0166371457, 1532.1127772177] 

[700, 996.9383856275, 1523.3659274194] 

[710, 996.971659919, 1524.9371219758] 

[720, 997.8798709514, 1523.9808467742] 

[730, 996.3872090081, 1532.4720262097] 

[740, 997.2984564777, 1530.4248991935] 

[750, 995.3462803644, 1531.9403981855] 

[760, 997.1404984818, 1522.3772681452] 

[770, 996.5384615385, 1523.8068296371] 

[780, 996.9932312753, 1524.7647429435] 

[790, 996.4137145749, 1522.2003528226] 

[800, 997.0315030364, 1526.2074092742] 

[810, 996.8320470648, 1524.1313004032] 

[820, 995.9758350202, 1535.53125] 

[830, 996.7556933198, 1519.9669858871] 

[840, 997.0637651822, 1526.8595010081] 

[850, 997.4074519231, 1522.4475806452] 

[860, 996.5053770243, 1526.7463457661] 

[870, 997.1600455466, 1527.1907762097] 

[880, 997.1042510121, 1520.1134072581] 

[890, 997.2445597166, 1523.7155997984] 

[900, 996.3714574899, 1530.1388608871] 

[910, 996.8885374494, 1523.4105342742] 

[920, 996.6902201417, 1528.3392137097] 

[930, 996.4994939271, 1530.8826864919] 

[940, 997.5317560729, 1522.748109879] 

[950, 996.875569332, 1525.9608114919] 

[960, 996.7008476721, 1522.4078881048] 

[970, 996.513917004, 1524.3002772177] 

[980, 997.1337930162, 1541.5444808468] 

[990, 996.9121330972, 1526.8194304435] 

