Data type: eucl_motion, num_epochs: 1000, 	 lr: 0.05 
5457300986] 

[20, 2.9141657903, 8.3708978468] 

[30, 3.0974622719, 8.5012325164] 

[40, 3.0330625217, 8.2040242841] 

[50, 3.0293702655, 8.3142424553] 

[60, 3.0276066707, 8.2692900627] 

[70, 2.9836984241, 8.7037255072] 

[80, 2.954326676, 8.4794892342] 

[90, 2.9509912406, 8.1746629284] 

[100, 2.8830405787, 8.2237534062] 

[110, 2.8783245627, 8.2360510057] 

[120, 2.8770934811, 8.2599762947] 

[130, 2.8762990357, 8.4369300104] 

[140, 2.8728988586, 8.4421563918] 

[150, 2.8695085657, 8.3934178506] 

[160, 2.8716640704, 8.3792212702] 

[170, 2.9480126261, 8.6181069651] 

[180, 3.3188135556, 8.0675624724] 

[190, 3.2344459194, 8.0017783873] 

[200, 3.2192138178, 8.0992845105] 

[210, 3.2267204007, 8.09188449] 

[220, 3.2162230951, 8.1940819525] 

[230, 3.2127673192, 8.0795130576] 

[240, 3.2216090152, 7.9752103744] 

[250, 3.2147332937, 7.9938059161] 

[260, 3.2062926505, 8.07591346] 

[270, 3.2078125988, 8.1253637498] 

[280, 3.2044675263, 8.0556556948] 

[290, 3.2078570779, 8.1166017594] 

[300, 3.3171495445, 8.1140564949] 

[310, 3.3102463942, 8.1869905533] 

[320, 3.310231815, 8.12381769] 

[330, 3.3142833632, 8.1393319407] 

[340, 3.2103187468, 8.1745196927] 

[350, 3.3062156029, 8.4498330393] 

[360, 3.2873517859, 8.2276493196] 

[370, 3.3568327745, 7.7814710063] 

[380, 3.2366960657, 8.2393995716] 

[390, 3.217048923, 7.9273046678] 

[400, 3.2072113902, 7.8183012932] 

[410, 3.2006003191, 7.7794602917] 

[420, 3.1937977409, 7.8927257907] 

[430, 3.2618166039, 7.9561491935] 

[440, 3.2519595498, 8.1562209591] 

[450, 3.2525056538, 8.1175354988] 

[460, 3.6238806103, 8.296050041] 

[470, 3.4738379104, 8.2406104303] 

[480, 3.4408255511, 8.2080914897] 

[490, 3.4236993828, 8.3692370999] 

[500, 3.4152449017, 8.4843129804] 

[510, 3.4229378025, 8.3122391239] 

[520, 3.6260497058, 8.2156485281] 

[530, 3.6173542965, 8.2733016476] 

[540, 3.6177948863, 8.2311342301] 

[550, 3.6176970324, 8.3536150532] 

[560, 3.6156188718, 8.2334373228] 

[570, 3.6148528435, 8.108804026] 

[580, 3.6165702295, 8.2031373055] 

[590, 3.6096374265, 8.1975683397] 

[600, 3.6406128918, 8.4995786605] 

[610, 3.6942714429, 8.3010687059] 

[620, 3.6379221557, 8.3183416551] 

[630, 3.635626789, 8.3704637097] 

[640, 3.6378949741, 8.3022933468] 

[650, 3.6377249652, 8.4015138688] 

[660, 3.6299275387, 8.304671749] 

[670, 3.6285805644, 8.3623450495] 

[680, 3.6320566031, 8.3925495763] 

[690, 3.5938404408, 8.5351956275] 

[700, 3.5721027822, 8.4741397981] 

[710, 3.5612881927, 8.49032199] 

[720, 3.630773135, 8.3178139963] 

[730, 3.6286163948, 8.3015658471] 

[740, 3.6330104318, 8.3954861549] 

[750, 3.6310842414, 8.454799529] 

[760, 3.629594687, 8.4339363344] 

[770, 3.6267989309, 8.4652089765] 

[780, 3.6287033761, 8.4233290149] 

[790, 3.7772073475, 8.2644781297] 

[800, 3.5521227879, 8.1147072084] 

[810, 3.7984216358, 8.3252366589] 

[820, 3.793605789, 8.2877069289] 

[830, 3.911871412, 8.5766552341] 

[840, 3.9051783017, 8.5537542528] 

[850, 4.1333847973, 8.8672091576] 

[860, 4.1190657519, 8.9576849168] 

[870, 4.1208192153, 9.0073448919] 

[880, 4.1212086542, 8.9228367959] 

[890, 4.1158422555, 8.9718667307] 

[900, 4.1154649248, 8.8591810657] 

[910, 4.1152588385, 8.8645590505] 

[920, 4.1122033741, 8.8694713962] 

[930, 4.1130225301, 8.8732171828] 

[940, 4.1141382132, 8.9438880182] 

[950, 4.1108042605, 8.8805148217] 

[960, 4.1131868555, 8.9160057806] 

[970, 4.1120622766, 8.9370018744] 

[980, 4.1096102448, 8.8831442556] 

[990, 4.1151004436, 8.8443367251] 

